date,open,close,high,low,volume,amount
2013-04-24,3888.68,3942.19,3958.62,3884.7,20049401,3636447600.0
2013-04-25,3937.78,3914.1,3956.74,3898.5,14433889,3350564064.0
2013-04-26,3919.68,3886.7,3936.59,3880.88,10211873,3161246800.0
2013-05-02,3876.79,3889.39,3892.71,3862.75,8098565,2549040576.0
2013-05-03,3900.64,3952.43,3984.81,3900.56,16091878,3739507216.0
2013-05-06,3961.0,3993.87,4003.73,3961.0,13651593,3286089424.0
2013-05-07,3991.96,4000.2,4008.56,3974.82,12752673,3008358592.0
2013-05-08,4009.06,4023.44,4051.13,4009.06,14518034,3327439088.0
2013-05-09,4018.06,4006.53,4025.95,3982.98,13136976,2938445408.0
2013-05-10,3999.44,4023.86,4027.12,3994.03,13947388,3554879904.0
2013-05-13,4024.57,4012.54,4031.95,3997.05,10000151,2530315552.0
2013-05-14,4008.94,3964.99,4009.14,3946.57,12345397,2920370784.0
2013-05-15,3964.59,3982.49,3983.29,3964.05,8208698,2467876992.0
2013-05-16,3978.99,4040.4,4041.24,3961.88,19342960,4307925248.0
2013-05-17,4040.85,4097.71,4103.36,4035.29,18227936,4146379392.0
2013-05-20,4100.78,4126.95,4145.13,4096.85,17387109,3921482864.0
2013-05-21,4123.94,4126.96,4130.88,4106.39,11484737,2936132672.0
2013-05-22,4125.31,4126.89,4141.14,4115.96,11646669,2918021952.0
2013-05-23,4115.46,4081.97,4130.73,4076.77,12461484,3359754832.0
2013-05-24,4084.39,4101.41,4161.37,4069.72,13262836,3505450944.0
2013-05-27,4099.67,4108.31,4123.5,4093.44,11025054,3179927296.0
2013-05-28,4110.19,4170.99,4171.27,4096.61,16878223,3804885680.0
2013-05-29,4178.58,4169.12,4192.02,4166.83,15635685,3878186112.0
2013-05-30,4165.66,4160.01,4173.0,4148.35,14054212,3783368224.0
2013-05-31,4161.69,4129.59,4174.87,4126.82,14276384,3818310560.0
2013-06-03,4128.9,4126.24,4153.7,4121.81,11912728,3270256016.0
2013-06-04,4122.39,4074.81,4122.39,4065.25,16469494,3759987520.0
2013-06-05,4073.47,4066.63,4082.05,4055.49,7246820,2770225120.0
2013-06-06,4060.01,4026.34,4064.13,4025.59,9446518,3503297168.0
2013-06-07,4027.09,3975.52,4040.7,3963.17,11822514,4103181760.0
2013-06-13,3946.56,3874.77,3946.57,3844.2,39481864,7472697088.0
2013-06-14,3876.91,3903.94,3906.28,3872.85,45273953,6010748928.0
2013-06-17,3908.73,3889.71,3917.78,3878.42,10697021,3202480960.0
2013-06-18,3896.67,3907.34,3911.59,3877.88,12304220,3340607872.0
2013-06-19,3899.95,3888.6,3899.95,3844.2,11908902,2874250944.0
2013-06-20,3879.85,3783.23,3879.85,3781.93,13307344,3045108000.0
2013-06-21,3755.68,3777.62,3789.18,3715.19,16950970,3659526368.0
2013-06-24,3765.12,3588.77,3765.12,3584.25,23198703,4661886208.0
2013-06-25,3570.92,3589.05,3591.67,3398.71,53265999,7800220672.0
2013-06-26,3590.0,3588.53,3600.66,3547.55,20393518,3846615744.0
2013-06-27,3596.47,3590.78,3638.8,3583.72,63692152,6353924096.0
2013-06-28,3592.63,3642.19,3676.22,3565.27,69361564,6155952128.0
2013-07-01,3629.13,3662.09,3662.21,3609.85,11319209,2262767456.0
2013-07-02,3663.06,3674.53,3679.17,3640.33,13887793,2873458320.0
2013-07-03,3669.09,3661.97,3669.09,3612.27,11912519,2541900848.0
2013-07-04,3651.69,3684.32,3713.33,3627.54,14196634,2516713632.0
2013-07-05,3687.99,3687.75,3717.86,3686.73,10441787,2146409552.0
2013-07-08,3665.65,3614.01,3665.65,3605.31,13434693,2287818144.0
2013-07-09,3613.82,3612.94,3621.76,3598.43,10739185,2216501312.0
2013-07-10,3612.72,3690.88,3691.44,3606.74,12845664,2360096688.0
2013-07-11,3701.95,3841.34,3875.33,3701.95,25412645,4006823408.0
2013-07-12,3837.36,3773.77,3846.94,3772.67,17716531,3566739344.0
2013-07-15,3783.64,3818.6,3851.01,3779.67,17584318,3383086848.0
2013-07-16,3813.67,3829.86,3830.48,3784.79,13336218,2976691792.0
2013-07-17,3825.96,3783.67,3842.73,3782.4,13631430,2627028160.0
2013-07-18,3778.02,3736.06,3779.65,3726.31,11734015,2497333120.0
2013-07-19,3745.47,3664.64,3751.34,3660.59,14708333,2789328864.0
2013-07-22,3644.22,3686.85,3687.93,3629.05,11413213,2470501024.0
2013-07-23,3693.31,3772.97,3793.58,3693.31,21720881,4089559248.0
2013-07-24,3766.35,3752.66,3770.89,3705.49,15795516,2958427056.0
2013-07-25,3757.63,3738.08,3777.01,3724.75,13597351,2883143280.0
2013-07-26,3722.03,3723.69,3738.18,3701.8,10223034,1984152992.0
2013-07-29,3709.45,3657.73,3709.45,3650.93,9807249,2329538992.0
2013-07-30,3663.62,3678.44,3721.06,3647.94,13765532,2685274304.0
2013-07-31,3691.89,3686.13,3735.7,3678.26,11133473,2610002000.0
2013-08-01,3695.32,3758.15,3758.85,3693.21,17812403,3367718592.0
2013-08-02,3773.33,3758.43,3790.86,3753.75,13007038,2668234736.0
2013-08-05,3763.5,3799.19,3800.33,3754.14,10842598,2565313648.0
2013-08-06,3795.73,3814.99,3831.58,3768.28,11668244,2751942544.0
2013-08-07,3813.0,3794.57,3839.05,3789.11,12682083,2588387712.0
2013-08-08,3792.13,3790.45,3818.08,3778.6,10834940,2320218912.0
2013-08-09,3802.37,3808.66,3821.84,3770.05,11786923,2638449632.0
2013-08-12,3820.45,3901.36,3902.26,3818.87,23130470,4474751232.0
2013-08-13,3901.12,3902.9,3906.87,3885.11,13050427,2825158240.0
2013-08-14,3903.79,3894.32,3943.32,3884.64,13967305,3023267872.0
2013-08-15,3897.34,3858.81,3905.69,3854.28,10494219,2376814224.0
2013-08-16,3851.47,3842.07,3976.92,3822.77,46257907,6890860800.0
2013-08-19,3818.28,3870.43,3881.56,3810.73,17729354,3384490688.0
2013-08-20,3867.32,3851.09,3898.86,3840.79,14144124,2773158192.0
2013-08-21,3853.76,3849.85,3860.94,3823.92,10727876,2174279840.0
2013-08-22,3845.31,3842.39,3872.02,3838.41,11707946,2691404768.0
2013-08-23,3851.31,3823.5,3865.69,3778.28,14194033,2871677088.0
2013-08-26,3828.45,3892.45,3893.24,3823.86,16849624,3342297504.0
2013-08-27,3887.75,3896.61,3901.36,3873.38,12304698,2776000864.0
2013-08-28,3886.14,3886.61,3907.1,3857.99,13309916,2779663888.0
2013-08-29,3893.2,3875.12,3901.23,3862.46,10743253,2710830848.0
2013-08-30,3871.05,3870.02,3892.5,3855.97,10676553,2746777920.0
2013-09-02,3872.25,3873.33,3883.65,3851.09,11087035,2447906320.0
2013-09-03,3878.82,3919.49,3919.82,3878.82,14154330,2935815248.0
2013-09-04,3917.02,3918.83,3924.33,3909.06,9864905,2575353424.0
2013-09-05,3916.28,3911.93,3917.25,3901.87,8061283,2538478032.0
2013-09-06,3907.87,3934.11,3936.9,3906.06,13744913,3151583664.0
2013-09-09,3945.06,4056.87,4065.03,3945.06,23680368,4552965376.0
2013-09-10,4060.9,4096.29,4098.84,4056.64,18835020,3703579552.0
2013-09-11,4107.69,4104.98,4131.13,4092.76,21386646,3662324336.0
2013-09-12,4101.88,4135.28,4168.13,4084.32,22182148,4146839024.0
2013-09-13,4134.22,4111.11,4143.25,4101.96,13721843,2834668752.0
2013-09-16,4118.29,4091.5,4128.64,4078.04,15709443,3215710048.0
2013-09-17,4091.44,4030.34,4094.25,4026.06,14146832,2949940032.0
2013-09-18,4026.37,4031.31,4035.68,4001.37,12141625,2622563888.0
2013-09-23,4036.32,4076.22,4081.57,4036.32,13468899,3410666048.0
2013-09-24,4074.7,4038.93,4074.7,4009.7,12387084,3176623328.0
2013-09-25,4033.71,4019.79,4053.74,4017.66,10479619,2667447200.0
2013-09-26,4013.62,3973.09,4013.96,3968.49,13808493,3318246608.0
2013-09-27,3967.7,3982.4,3985.39,3964.66,10235646,2442838272.0
2013-09-30,3990.54,4006.39,4008.7,3990.48,9131816,2258826960.0
2013-10-08,3996.77,4053.32,4057.67,3981.74,11881940,2582378496.0
2013-10-09,4046.78,4065.62,4066.87,4035.2,11109316,2277467056.0
2013-10-10,4067.76,4030.55,4072.48,4023.8,12513362,2457576720.0
2013-10-11,4039.28,4081.96,4085.32,4039.28,16269097,3041484416.0
2013-10-14,4084.97,4085.25,4098.61,4075.03,13780107,2711303216.0
2013-10-15,4086.69,4079.92,4094.14,4062.21,11730881,2820225552.0
2013-10-16,4074.77,4022.26,4074.77,4010.04,13620578,2807660624.0
2013-10-17,4029.85,4011.24,4043.11,4007.85,12390824,2568093872.0
2013-10-18,4015.74,4029.73,4040.87,4013.13,12993343,3137689216.0
2013-10-21,4033.15,4088.41,4091.02,4024.15,15463857,3300715952.0
2013-10-22,4086.79,4054.61,4086.79,4046.97,11213221,2675003808.0
2013-10-23,4059.51,4023.69,4089.41,4016.28,16176774,3368459744.0
2013-10-24,4020.87,3991.59,4023.39,3985.88,12578126,3045674816.0
2013-10-25,3991.99,3939.68,4003.21,3921.63,16115356,3436973840.0
2013-10-28,3941.4,3937.33,3947.87,3917.64,9836797,2663105856.0
2013-10-29,3938.47,3939.41,3995.71,3890.63,23414948,4308925696.0
2013-10-30,3940.77,3985.85,3988.23,3930.67,18698739,4223313552.0
2013-10-31,3978.58,3943.68,3978.58,3938.38,10542892,3258759376.0
2013-11-01,3944.71,3962.72,3969.03,3931.72,11847213,3089865488.0
2013-11-04,3967.99,3955.9,3982.03,3949.84,10407926,2425556272.0
2013-11-05,3947.2,3957.7,3964.12,3908.62,12760439,2872715424.0
2013-11-06,3948.94,3923.2,3958.24,3919.2,11868469,3004740064.0
2013-11-07,3921.67,3901.13,3922.68,3887.45,10031905,2045459376.0
2013-11-08,3896.0,3851.46,3899.84,3848.79,12209464,2392599872.0
2013-11-11,3849.1,3853.46,3865.49,3826.81,9676652,2067071152.0
2013-11-12,3857.72,3886.46,3889.94,3857.72,10878866,2254076480.0
2013-11-13,3876.25,3818.79,3876.25,3818.79,11231008,2382079664.0
2013-11-14,3819.07,3833.4,3834.59,3803.75,10782248,2408589744.0
2013-11-15,3837.04,3905.0,3943.07,3836.41,25342954,4430449152.0
2013-11-18,3924.6,4028.52,4029.0,3922.64,19009959,3803833968.0
2013-11-19,4029.28,4005.04,4030.31,3999.55,12344949,2841833120.0
2013-11-20,4018.48,4018.34,4037.94,3994.12,18672521,3838708736.0
2013-11-21,4008.32,3993.46,4008.32,3958.63,12658754,3491737424.0
2013-11-22,3995.9,3975.6,4001.41,3971.87,11398363,3100035488.0
2013-11-25,3962.54,3959.59,4000.13,3955.24,13953228,3489141824.0
2013-11-26,3959.0,3953.19,3969.49,3946.46,9779906,3711395040.0
2013-11-27,3951.7,3988.77,4002.55,3945.13,14991347,4235969200.0
2013-11-28,3994.06,4025.04,4053.41,3993.6,16074999,4815105280.0
2013-11-29,4027.75,4026.25,4033.29,4019.22,10374029,3613675936.0
2013-12-02,4017.7,3994.05,4052.62,3964.0,21419371,5186952448.0
2013-12-03,3978.41,4023.63,4030.39,3975.15,14659550,3954185552.0
2013-12-04,4023.95,4070.45,4086.43,4017.67,18007742,5350567168.0
2013-12-05,4068.02,4062.34,4076.5,4054.23,11730513,3800050176.0
2013-12-06,4056.66,4037.3,4056.66,4027.85,12811330,3873503616.0
2013-12-09,4041.43,4035.71,4059.91,4026.95,11942763,3984248688.0
2013-12-10,4038.63,4038.86,4053.05,4029.95,11082638,4324373760.0
2013-12-11,4030.15,3986.64,4030.15,3969.69,13665256,6092233472.0
2013-12-12,3983.04,3982.02,3998.98,3976.02,9773014,5926084608.0
2013-12-13,3967.86,3983.82,3990.06,3950.42,11532536,10634440192.0
2013-12-16,3987.38,3931.98,3989.25,3930.91,14300989,9966631168.0
2013-12-17,3932.62,3914.43,3935.92,3911.51,13423542,12438245888.0
2013-12-18,3916.53,3917.57,3929.69,3909.64,11553090,8230149632.0
2013-12-19,3921.88,3888.25,3929.13,3887.82,12054236,10471738112.0
2013-12-20,3888.49,3829.28,3891.02,3820.39,14711247,10226638592.0
2013-12-23,3815.16,3811.94,3825.78,3785.09,12144259,8591787264.0
2013-12-24,3817.1,3816.96,3851.59,3796.81,11580669,13278835968.0
2013-12-25,3818.91,3838.9,3839.26,3810.31,11521742,16718100224.0
2013-12-26,3837.0,3794.97,3837.97,3790.64,10553362,16520352768.0
2013-12-27,3795.35,3842.96,3859.7,3795.02,13501383,19379707904.0
2013-12-30,3852.28,3841.87,3859.28,3833.83,10672621,10378572032.0
2013-12-31,3833.56,3880.27,3884.09,3825.19,18117322,10918784768.0
2014-01-02,3874.76,3872.8,3875.44,3853.65,8815377,3931996496.0
2014-01-03,3864.96,3838.0,3864.96,3822.73,16776962,7419561984.0
2014-01-06,3833.14,3772.63,3833.14,3760.48,20871665,5757274624.0
2014-01-07,3757.87,3773.46,3780.68,3749.38,8653365,3482568192.0
2014-01-08,3773.67,3779.98,3803.7,3765.24,9729337,3609604928.0
2014-01-09,3775.77,3761.14,3801.96,3759.96,13382404,4248648240.0
2014-01-10,3758.72,3740.31,3758.72,3735.95,12982299,3986580592.0
2014-01-13,3739.54,3721.53,3756.83,3712.36,18505706,5387989504.0
2014-01-14,3721.64,3741.6,3742.21,3704.41,10263425,3648472512.0
2014-01-15,3740.1,3737.54,3743.66,3719.12,9252103,3919634784.0
2014-01-16,3735.91,3738.11,3754.8,3726.96,9174585,3377799600.0
2014-01-17,3733.62,3698.18,3733.62,3698.18,9393170,3576913568.0
2014-01-20,3698.45,3683.19,3698.93,3671.77,8443203,3097995168.0
2014-01-21,3685.74,3707.44,3721.73,3685.2,9310016,3274895488.0
2014-01-22,3710.8,3788.21,3789.1,3710.33,12975072,3733081424.0
2014-01-23,3786.42,3779.39,3791.25,3771.28,10010590,3924775616.0
2014-01-24,3771.61,3796.98,3810.36,3765.62,13502250,4653693440.0
2014-01-27,3782.71,3764.07,3782.74,3754.97,9845035,3595885616.0
2014-01-28,3766.83,3771.22,3786.44,3752.92,8310980,3497486368.0
2014-01-29,3774.92,3787.87,3788.39,3772.88,6136123,3043146800.0
2014-01-30,3785.49,3756.15,3785.49,3755.88,7940295,4190078448.0
2014-02-07,3740.55,3775.34,3775.48,3726.91,8204877,2927665344.0
2014-02-10,3785.03,3854.11,3856.87,3785.03,15737115,4690513408.0
2014-02-11,3852.31,3879.49,3892.73,3848.88,15856120,5190433792.0
2014-02-12,3881.04,3884.62,3888.9,3871.94,11324640,4611555584.0
2014-02-13,3879.9,3876.29,3907.57,3872.33,12721199,5520958208.0
2014-02-14,3874.91,3894.42,3894.49,3872.56,7793125,4794700544.0
2014-02-17,3914.61,3920.51,3923.47,3898.79,10335342,5604921344.0
2014-02-18,3919.17,3883.95,3919.17,3876.27,13855422,6563326720.0
2014-02-19,3883.17,3918.32,3932.05,3876.21,17040358,6696796928.0
2014-02-20,3921.35,3891.55,3949.53,3890.51,13041963,6011592192.0
2014-02-21,3889.3,3856.06,3891.84,3843.68,10329627,6390028800.0
2014-02-24,3833.07,3800.24,3833.76,3773.9,11885481,6681827328.0
2014-02-25,3799.83,3726.66,3813.41,3719.74,13403746,6739177984.0
2014-02-26,3713.37,3729.52,3730.93,3699.73,13128373,5705603328.0
2014-02-27,3736.9,3728.72,3756.69,3726.85,13176818,7241874176.0
2014-02-28,3725.76,3751.16,3755.89,3693.35,12448377,7283120640.0
2014-03-03,3743.47,3765.98,3770.22,3732.85,9546301,6947797760.0
2014-03-04,3760.16,3763.98,3771.08,3741.58,9671604,7064726272.0
2014-03-05,3766.14,3740.26,3772.26,3739.57,11037791,8051578624.0
2014-03-06,3737.17,3750.27,3757.4,3706.14,12354699,6892817408.0
2014-03-07,3750.29,3745.68,3767.58,3740.26,9564000,6920037632.0
2014-03-10,3724.95,3655.0,3724.95,3650.64,10216873,6434181376.0
2014-03-11,3651.42,3657.59,3672.67,3643.28,11281478,6436557824.0
2014-03-12,3655.03,3658.69,3682.84,3638.4,10816589,10282464000.0
2014-03-13,3665.86,3695.42,3706.55,3663.68,11004658,9298694912.0
2014-03-14,3688.61,3674.46,3695.24,3662.61,5924726,8228186624.0
2014-03-17,3689.07,3702.63,3703.37,3674.16,6873959,7926265600.0
2014-03-18,3702.45,3699.76,3716.46,3698.92,6215615,7251885056.0
2014-03-19,3695.77,3678.72,3695.77,3660.08,8712048,8063063296.0
2014-03-20,3674.64,3639.39,3697.05,3637.98,10248618,8727728384.0
2014-03-21,3636.78,3729.08,3732.24,3624.31,17802073,10278742528.0
2014-03-24,3731.97,3744.94,3755.91,3712.25,15516117,9958030336.0
2014-03-25,3739.74,3737.48,3759.66,3732.45,11029140,10005452288.0
2014-03-26,3742.22,3736.38,3752.24,3729.62,8325864,9283593984.0
2014-03-27,3732.64,3719.32,3754.46,3707.6,14159044,10939454976.0
2014-03-28,3718.34,3710.63,3735.82,3703.55,12602271,10392137984.0
2014-03-31,3709.79,3694.3,3718.23,3678.07,8836678,7779182336.0
2014-04-01,3694.0,3713.11,3725.45,3689.58,9405490,7324567296.0
2014-04-02,3714.82,3734.37,3737.77,3714.82,11550018,7237414400.0
2014-04-03,3741.31,3716.31,3753.92,3715.15,12377573,7110250496.0
2014-04-04,3712.67,3746.34,3747.28,3706.73,10712543,9184077824.0
2014-04-08,3741.47,3818.34,3823.87,3741.01,17783438,9725573376.0
2014-04-09,3820.8,3819.69,3827.76,3809.63,10133919,7891725568.0
2014-04-10,3821.81,3874.32,3895.55,3809.11,19471757,9795003136.0
2014-04-11,3874.73,3864.67,3876.91,3851.17,13761515,9371887872.0
2014-04-14,3863.89,3858.66,3868.85,3844.07,10007992,8073587712.0
2014-04-15,3853.79,3806.26,3853.79,3800.97,10327781,7735273472.0
2014-04-16,3803.05,3805.79,3823.05,3793.35,10477284,7872063744.0
2014-04-17,3810.77,3799.49,3819.33,3793.57,7985291,8189933568.0
2014-04-18,3793.39,3795.62,3801.87,3768.95,11385793,7850211072.0
2014-04-21,3783.55,3743.47,3802.92,3742.28,12272586,7087132160.0
2014-04-22,3742.63,3758.16,3759.29,3721.72,13106752,8090650368.0
2014-04-23,3754.54,3755.6,3765.09,3747.98,10256130,7307153152.0
2014-04-24,3754.97,3755.0,3772.2,3750.35,9171748,6725151488.0
2014-04-25,3758.66,3725.48,3759.45,3724.66,11891212,8237103104.0
2014-04-28,3723.29,3680.43,3725.58,3678.2,12478259,7751672576.0
2014-04-29,3679.55,3701.86,3703.11,3677.06,13004228,6693358080.0
2014-04-30,3701.68,3705.19,3709.07,3697.66,8344098,7624667904.0
2014-05-05,3701.01,3704.38,3709.94,3676.4,10936420,7918374400.0
2014-05-06,3702.52,3706.03,3724.81,3699.45,10347719,7521392896.0
2014-05-07,3702.51,3686.19,3702.51,3684.27,8494941,7050469632.0
2014-05-08,3684.18,3686.39,3721.3,3679.56,11653233,8480972800.0
2014-05-09,3688.9,3680.23,3691.83,3670.5,10625064,7743061248.0
2014-05-12,3694.57,3732.3,3736.1,3687.97,14453701,7905338624.0
2014-05-13,3731.91,3723.73,3735.31,3718.01,7526909,6429043968.0
2014-05-14,3724.1,3723.2,3735.26,3720.01,7642046,4833681920.0
2014-05-15,3721.81,3692.95,3721.81,3691.77,8689890,6709147392.0
2014-05-16,3692.18,3686.28,3695.73,3675.78,10251981,6933014784.0
2014-05-19,3683.67,3653.55,3683.67,3642.01,11661631,6180379392.0
2014-05-20,3658.04,3652.1,3668.58,3649.66,8554913,6463693568.0
2014-05-21,3650.19,3676.19,3677.82,3633.51,12501918,7253926144.0
2014-05-22,3676.05,3674.44,3710.08,3674.09,12157693,7615071232.0
2014-05-23,3675.53,3701.34,3702.22,3675.53,10194561,7675651328.0
2014-05-26,3708.22,3711.08,3720.35,3700.59,11024086,7828931584.0
2014-05-27,3710.05,3703.86,3715.91,3702.27,9279649,7561656320.0
2014-05-28,3703.94,3728.43,3729.15,3695.7,11182763,8199923456.0
2014-05-29,3728.76,3714.84,3736.47,3713.82,10303831,8372604672.0
2014-05-30,3714.59,3710.77,3721.24,3702.49,10522431,9880452608.0
2014-06-03,3711.78,3705.37,3724.73,3705.37,8979835,8617178112.0
2014-06-04,3705.56,3683.26,3705.56,3672.11,8694170,7457221888.0
2014-06-05,3682.25,3713.85,3714.77,3680.21,9852900,7966080000.0
2014-06-06,3713.78,3696.26,3713.78,3682.95,10127165,9134767872.0
2014-06-09,3691.42,3695.72,3720.0,3686.62,11742601,8905362688.0
2014-06-10,3700.66,3726.85,3727.44,3693.79,14286229,10918259200.0
2014-06-11,3722.96,3725.58,3727.66,3715.43,9350179,8600704768.0
2014-06-12,3723.68,3723.06,3729.82,3718.53,7475506,8981520384.0
2014-06-13,3722.51,3753.59,3761.04,3721.23,14756333,10937691904.0
2014-06-16,3753.42,3772.89,3778.54,3752.34,17108803,12082590464.0
2014-06-17,3770.01,3748.75,3770.01,3748.52,17746656,11997728256.0
2014-06-18,3748.14,3733.28,3751.54,3726.67,14627696,12788959488.0
2014-06-19,3734.04,3696.61,3738.91,3688.88,15770204,13242120704.0
2014-06-20,3697.41,3708.75,3709.92,3696.03,14811693,12882904064.0
2014-06-23,3709.25,3709.12,3721.99,3707.86,12479562,14715585280.0
2014-06-24,3709.22,3727.99,3728.47,3709.19,10475989,14491659264.0
2014-06-25,3728.63,3718.44,3728.63,3711.4,8464444,14725565184.0
2014-06-26,3719.6,3736.06,3738.19,3719.6,10745915,15869843456.0
2014-06-27,3734.71,3737.58,3751.22,3727.54,10522795,13110530048.0
2014-06-30,3738.89,3757.49,3761.36,3738.89,13076081,13236174848.0
2014-07-01,3764.14,3758.14,3766.84,3750.91,8624092,9974922496.0
2014-07-02,3759.99,3771.94,3772.0,3753.07,10380768,9834371584.0
2014-07-03,3771.48,3787.36,3792.73,3767.23,10989618,10405570304.0
2014-07-04,3787.12,3789.56,3791.51,3782.89,9907477,10394829568.0
2014-07-07,3786.59,3783.63,3794.98,3777.52,8231175,8405762560.0
2014-07-08,3781.92,3786.29,3787.44,3769.28,8356897,8494812416.0
2014-07-09,3786.17,3753.73,3786.74,3753.3,10505289,9226533632.0
2014-07-10,3754.13,3748.42,3756.9,3745.97,9254279,9658522880.0
2014-07-11,3749.1,3763.31,3770.32,3748.8,9057179,10847173888.0
2014-07-14,3765.92,3793.69,3794.05,3763.79,11135650,8855692800.0
2014-07-15,3793.12,3795.06,3798.07,3785.8,9526969,10248666368.0
2014-07-16,3794.97,3789.09,3804.71,3788.21,10802643,9084410368.0
2014-07-17,3788.12,3776.11,3788.12,3768.05,8994748,10154101760.0
2014-07-18,3774.9,3787.88,3800.67,3770.62,10045576,10595437824.0
2014-07-21,3786.62,3785.64,3792.6,3778.89,7798938,9919719936.0
2014-07-22,3783.97,3819.02,3824.45,3781.32,15807396,12012758016.0
2014-07-23,3819.1,3824.31,3840.59,3817.44,14117058,10643360000.0
2014-07-24,3825.38,3874.33,3877.32,3825.38,18974986,10979123712.0
2014-07-25,3878.26,3907.03,3907.54,3876.5,14791622,9953808640.0
2014-07-28,3911.83,3985.22,3994.91,3911.83,27359659,14997327616.0
2014-07-29,3986.79,3996.31,4007.87,3977.45,16677537,17676429056.0
2014-07-30,3990.79,3987.3,4006.9,3983.57,19602820,16371054080.0
2014-07-31,3987.1,4026.92,4027.73,3978.67,15229028,15408605440.0
2014-08-01,4020.7,3995.78,4049.61,3995.07,23978870,17391331328.0
2014-08-04,4002.36,4053.69,4055.07,4002.36,22634316,18582539776.0
2014-08-05,4054.93,4044.27,4057.11,4027.42,18525252,17004041984.0
2014-08-06,4032.96,4029.63,4043.68,4000.79,17447307,13482664704.0
2014-08-07,4031.03,3992.5,4038.0,3990.78,16665274,16356618240.0
2014-08-08,3993.41,3998.79,4007.93,3985.0,14215256,17882998528.0
2014-08-11,4005.18,4038.73,4043.72,4005.18,15136732,15321756416.0
2014-08-12,4036.03,4027.66,4036.03,4015.27,13129137,14292019200.0
2014-08-13,4030.11,4032.19,4044.7,4006.09,14620325,15697264640.0
2014-08-14,4031.9,4005.25,4037.88,4005.0,13659006,17657553920.0
2014-08-15,4006.04,4036.82,4045.3,4005.25,16689955,19048842240.0
2014-08-18,4043.55,4055.4,4061.8,4041.01,18305214,14681851904.0
2014-08-19,4057.74,4053.2,4059.9,4037.63,14578826,17401696256.0
2014-08-20,4050.7,4045.62,4056.01,4039.19,14671614,21391378432.0
2014-08-21,4041.83,4027.32,4044.76,4008.21,15448257,20363014144.0
2014-08-22,4026.4,4042.87,4047.04,4023.43,14115918,18989989632.0
2014-08-25,4044.03,4018.52,4045.15,4013.69,13465201,21753935872.0
2014-08-26,4014.34,3996.4,4023.3,3988.76,14929629,22585147648.0
2014-08-27,3995.4,3994.81,4004.47,3992.3,13682126,22927924480.0
2014-08-28,3995.33,3981.14,4003.09,3978.17,14815479,18194578688.0
2014-08-29,3979.88,4009.51,4009.9,3979.88,13834383,16542732544.0
2014-09-01,4010.19,4026.92,4027.69,4008.29,17640665,23232332800.0
