date,open,close,high,low,volume,amount
2017-06-09,7331.51,7348.52,7353.41,7288.32,76717903,86608838656.0
2017-06-12,7314.67,7246.71,7322.47,7241.07,75468498,87644991488.0
2017-06-13,7234.28,7352.98,7358.43,7232.69,73604183,86430814208.0
2017-06-14,7346.52,7362.86,7382.58,7340.7,80236270,96077209600.0
2017-06-15,7350.01,7455.39,7468.21,7348.42,91008686,107603746816.0
2017-06-16,7453.6,7442.95,7463.05,7433.42,78770824,94280617984.0
2017-06-19,7435.25,7489.76,7489.82,7435.24,74348242,87490801664.0
2017-06-20,7496.89,7503.8,7542.13,7495.72,88753751,107744747520.0
2017-06-21,7510.01,7504.19,7521.21,7456.56,82020575,99722629120.0
2017-06-22,7495.92,7371.96,7506.41,7371.96,92135685,108096352256.0
2017-06-23,7355.76,7376.67,7383.93,7262.41,81280141,92898271232.0
2017-06-26,7370.62,7462.1,7462.25,7363.39,75951956,87122137088.0
2017-06-27,7461.4,7474.03,7493.82,7442.85,75652329,86202613760.0
2017-06-28,7457.36,7423.47,7457.71,7411.38,70053215,80354041856.0
2017-06-29,7424.97,7456.67,7480.74,7424.97,67297454,78474989568.0
2017-06-30,7435.7,7465.76,7473.27,7416.45,64150203,74481635328.0
2017-07-03,7468.15,7537.11,7537.33,7460.44,74486292,86007918592.0
2017-07-04,7533.99,7523.7,7540.94,7506.52,72648179,84796829696.0
2017-07-05,7520.86,7588.09,7588.12,7510.53,82890335,95840387072.0
2017-07-06,7583.15,7601.79,7613.26,7543.34,100425646,116335710208.0
2017-07-07,7585.33,7623.38,7623.5,7576.81,94199613,108753207296.0
2017-07-10,7613.31,7577.82,7626.85,7567.1,99698488,113139302400.0
2017-07-11,7566.41,7484.06,7575.47,7484.06,90991081,104100941824.0
2017-07-12,7471.56,7474.33,7494.95,7367.26,89792195,100201619456.0
2017-07-13,7463.28,7474.3,7494.73,7452.13,81808389,90255495168.0
2017-07-14,7460.53,7433.18,7465.54,7415.58,73794908,84993306624.0
2017-07-17,7405.91,7048.54,7405.91,7048.54,116496105,121889173504.0
2017-07-18,7013.31,7109.6,7109.94,6988.52,82600120,85783191552.0
2017-07-19,7097.54,7202.81,7202.95,7081.51,101966428,101779968000.0
2017-07-20,7199.68,7244.9,7273.98,7192.07,106172490,111873581056.0
2017-07-21,7232.81,7252.71,7268.24,7227.96,100077281,104559947776.0
2017-07-24,7235.01,7292.65,7295.28,7228.84,106202522,111542284288.0
2017-07-25,7281.39,7278.84,7297.11,7237.52,92389197,97786134528.0
2017-07-26,7275.88,7289.88,7290.14,7238.27,96347420,103958953984.0
2017-07-27,7274.15,7383.11,7388.29,7252.46,124169690,135834472448.0
2017-07-28,7366.55,7386.21,7400.37,7361.36,103203279,115423342592.0
2017-07-31,7382.96,7444.96,7445.25,7371.04,119850688,128073494528.0
2017-08-01,7444.75,7452.93,7456.41,7416.97,116322120,127857811456.0
2017-08-02,7445.29,7389.51,7453.2,7385.35,122436326,131044200448.0
2017-08-03,7374.47,7424.11,7451.61,7368.53,114162783,122738774016.0
2017-08-04,7417.31,7389.15,7447.36,7389.15,123600727,132178587648.0
2017-08-07,7379.03,7445.18,7445.68,7379.03,99658819,104575537152.0
2017-08-08,7446.23,7470.69,7482.25,7423.21,120566700,126185472000.0
2017-08-09,7469.29,7495.39,7495.8,7455.69,113083963,120218660864.0
2017-08-10,7478.93,7441.24,7499.87,7381.21,115524979,124155842560.0
2017-08-11,7389.74,7328.4,7425.3,7318.48,117100247,122605801472.0
2017-08-14,7331.64,7474.64,7475.2,7331.64,105158121,114207481856.0
2017-08-15,7477.27,7507.29,7507.76,7462.44,101089523,112638070784.0
2017-08-16,7502.57,7544.39,7553.5,7475.2,112649948,127627890688.0
2017-08-17,7547.78,7614.21,7615.75,7545.63,125774282,142863069184.0
2017-08-18,7564.98,7576.05,7595.27,7547.67,111948508,126566449152.0
2017-08-21,7583.08,7631.75,7631.95,7583.05,101044856,112907227136.0
2017-08-22,7622.99,7585.11,7622.99,7567.69,102144023,117494816768.0
2017-08-23,7572.08,7534.46,7581.2,7516.69,86378898,98224537600.0
2017-08-24,7531.84,7486.06,7540.77,7470.35,84636692,94680272896.0
2017-08-25,7483.85,7559.31,7566.03,7483.85,86605025,95324708864.0
2017-08-28,7563.54,7642.65,7656.79,7563.54,106388383,123305885696.0
2017-08-29,7639.01,7623.26,7653.18,7607.19,104143951,121808367616.0
2017-08-30,7618.38,7654.37,7663.33,7618.38,107534863,122792865792.0
2017-08-31,7654.34,7679.87,7680.31,7639.78,102046479,118232621056.0
2017-09-01,7687.84,7739.91,7740.29,7674.2,124204193,145344069632.0
2017-09-04,7739.87,7798.18,7798.51,7730.11,133033943,157747466240.0
2017-09-05,7790.7,7800.54,7803.9,7751.47,118988268,144359211008.0
2017-09-06,7776.99,7858.28,7858.35,7766.04,125957092,156182429696.0
2017-09-07,7859.4,7823.4,7886.92,7819.32,130396052,165223256064.0
2017-09-08,7816.21,7838.8,7861.04,7789.33,115813340,142067253248.0
2017-09-11,7835.82,7920.69,7920.86,7832.68,119948687,147333672960.0
2017-09-12,7926.47,7899.42,7965.69,7883.66,155595840,194414366720.0
2017-09-13,7888.84,7928.75,7928.95,7872.76,114389440,136363024384.0
2017-09-14,7930.83,7916.67,7951.84,7885.68,125385871,147062894592.0
2017-09-15,7902.2,7880.57,7904.36,7846.92,116482296,136089292800.0
2017-09-18,7870.64,7941.68,7941.94,7870.64,103390756,123018530816.0
2017-09-19,7941.07,7905.71,7948.3,7880.96,109775245,128893607936.0
2017-09-20,7896.82,7975.39,7975.61,7883.28,116876088,136776785920.0
2017-09-21,7974.71,7886.52,7981.78,7886.52,116850714,139595051008.0
2017-09-22,7860.86,7849.73,7873.25,7807.83,102139599,119331119104.0
2017-09-25,7835.2,7731.8,7843.28,7725.57,91623511,105585410048.0
2017-09-26,7723.11,7746.24,7751.06,7697.11,77843699,92600446976.0
2017-09-27,7745.59,7810.23,7812.88,7742.47,81346629,98540863488.0
2017-09-28,7800.13,7768.38,7818.99,7766.86,86698342,104257196032.0
2017-09-29,7779.88,7842.59,7842.96,7779.88,85523200,102747856896.0
2017-10-09,7921.73,7941.18,7945.04,7894.3,102276854,122844016640.0
2017-10-10,7934.37,7994.46,7994.74,7925.55,102305672,123864588288.0
2017-10-11,7991.22,7961.11,7997.99,7953.95,114720883,138250231808.0
2017-10-12,7951.67,7940.14,7962.31,7886.24,100875164,121756561408.0
2017-10-13,7934.43,7972.42,7972.67,7926.76,90829343,113476919296.0
2017-10-16,7963.52,7819.59,7964.26,7817.24,107362555,130412466176.0
2017-10-17,7799.78,7805.07,7836.4,7772.89,70959772,85511782400.0
2017-10-18,7806.88,7730.27,7829.99,7729.05,82414922,96559030272.0
2017-10-19,7718.8,7656.06,7734.9,7637.61,83055058,94369988608.0
2017-10-20,7650.08,7751.43,7751.43,7647.06,68092600,79698259968.0
2017-10-23,7753.69,7793.54,7793.81,7746.89,71750405,86394257408.0
2017-10-24,7786.3,7752.92,7786.3,7702.55,72746506,88455360512.0
2017-10-25,7745.32,7799.75,7799.87,7740.49,69358584,83802591232.0
2017-10-26,7791.74,7830.11,7836.7,7783.91,83826360,100752822272.0
2017-10-27,7821.56,7770.71,7831.02,7762.64,77703304,91788513280.0
2017-10-30,7753.68,7574.65,7755.66,7531.29,96450483,109379321856.0
2017-10-31,7563.65,7631.53,7631.92,7560.9,69384453,82283958272.0
2017-11-01,7630.42,7635.44,7659.37,7622.94,74009354,88996749312.0
2017-11-02,7622.84,7542.35,7622.84,7540.89,76617541,90532061184.0
2017-11-03,7534.44,7476.98,7549.83,7436.43,80044388,91895586816.0
2017-11-06,7476.19,7551.35,7551.89,7453.2,73389683,87737442304.0
2017-11-07,7548.38,7596.17,7596.42,7530.04,81226163,96589131776.0
2017-11-08,7585.91,7617.52,7653.42,7578.69,86674803,103615152128.0
2017-11-09,7610.89,7656.67,7657.25,7609.24,78332483,93045903360.0
2017-11-10,7649.47,7669.97,7677.7,7634.65,89683889,107072917504.0
2017-11-13,7673.52,7681.63,7682.06,7649.43,96787325,116483067904.0
2017-11-14,7676.7,7627.49,7683.23,7596.8,96157934,118613217280.0
2017-11-15,7609.72,7556.42,7618.4,7530.81,78824888,98546778112.0
2017-11-16,7543.01,7535.59,7575.51,7523.89,75868518,91634929664.0
2017-11-17,7528.8,7272.66,7529.21,7262.89,105824512,120725016576.0
2017-11-20,7234.33,7292.46,7292.51,7089.63,79268800,88051560448.0
2017-11-21,7283.61,7289.31,7332.98,7246.2,78289057,89707286528.0
2017-11-22,7290.64,7297.39,7330.65,7244.99,83721769,98284531712.0
2017-11-23,7283.75,7129.05,7283.75,7124.03,84917041,95606644736.0
2017-11-24,7102.26,7139.55,7165.41,7093.73,68774420,77199040512.0
2017-11-27,7130.1,7065.84,7148.31,7057.33,66026161,73512574976.0
2017-11-28,7057.53,7176.92,7177.1,7057.36,64844703,72399634432.0
2017-11-29,7176.16,7193.12,7194.78,7110.48,79386985,87373737984.0
2017-11-30,7176.15,7153.57,7199.27,7133.81,71253522,81046478848.0
2017-12-01,7144.48,7215.78,7221.0,7144.07,68773427,78744576000.0
2017-12-04,7209.78,7139.75,7215.28,7135.4,68490652,79210930176.0
2017-12-05,7124.98,6946.56,7139.7,6909.4,82947430,91055718400.0
2017-12-06,6925.46,7016.76,7016.87,6879.24,74073810,80867053568.0
2017-12-07,7002.46,7012.71,7052.22,6992.92,65907003,74113863680.0
2017-12-08,7004.12,7078.0,7091.61,7002.64,69671967,78998601728.0
2017-12-11,7089.95,7160.43,7160.84,7089.92,74668997,88631074816.0
2017-12-12,7157.73,7095.59,7157.73,7095.23,75574602,92036411392.0
2017-12-13,7080.62,7139.72,7140.2,7078.26,66579784,78906519552.0
2017-12-14,7131.27,7146.45,7149.22,7103.92,71121088,83360968704.0
2017-12-15,7137.04,7122.75,7146.71,7092.26,75337556,89636671488.0
2017-12-18,7113.78,7075.87,7120.85,7049.3,67680243,80646668288.0
2017-12-19,7070.22,7115.85,7116.09,7069.88,61202470,73809911808.0
2017-12-20,7106.66,7041.5,7112.59,7029.7,70439849,82955649024.0
2017-12-21,7029.02,7051.34,7064.67,6963.13,71260268,84872323072.0
2017-12-22,7043.39,7037.4,7063.81,7027.2,66292357,79475654656.0
2017-12-25,7031.03,6940.51,7034.2,6927.32,70201001,82112479232.0
2017-12-26,6935.04,6970.75,6970.98,6893.62,63357553,72955068416.0
2017-12-27,6963.06,6942.54,6985.49,6935.88,72263885,81033465856.0
2017-12-28,6929.54,6956.48,6979.08,6925.07,75274862,82854068224.0
2017-12-29,6957.02,7017.35,7018.06,6956.59,66690097,74243424256.0
2018-01-02,7027.63,7092.09,7092.22,7022.23,77191027,83707133952.0
2018-01-03,7090.87,7159.88,7163.86,7083.11,91410010,102536974336.0
2018-01-04,7149.68,7174.87,7175.35,7141.7,88822118,100784812032.0
2018-01-05,7172.0,7176.87,7194.98,7163.04,92401434,103063158784.0
2018-01-08,7172.04,7188.29,7188.55,7132.94,97596014,108927483904.0
2018-01-09,7179.93,7176.74,7183.28,7156.2,84762074,94406582272.0
2018-01-10,7172.73,7138.78,7175.08,7089.66,92083397,103132729344.0
2018-01-11,7121.46,7175.4,7180.33,7093.73,89170557,100924157952.0
2018-01-12,7166.75,7127.83,7174.84,7125.23,92888878,96816230400.0
2018-01-15,7103.61,6929.31,7103.7,6912.71,106751386,112357556224.0
2018-01-16,6916.16,6960.68,6960.73,6915.99,86865454,93053136896.0
2018-01-17,6938.72,6942.86,6948.32,6846.56,90404454,96289669120.0
2018-01-18,6928.09,6955.23,6963.62,6926.59,71023324,76504567808.0
2018-01-19,6953.34,6938.31,6981.81,6928.65,75544276,82542649344.0
2018-01-22,6928.8,7014.55,7014.83,6902.63,81490371,91441692672.0
2018-01-23,7008.97,7019.98,7028.57,6996.64,78622638,86935957504.0
2018-01-24,7008.47,7072.41,7072.87,6972.69,91279268,104123994112.0
2018-01-25,7065.3,7062.64,7110.15,7057.64,97155727,110419615744.0
2018-01-26,7043.27,7056.01,7070.6,7038.0,82596984,92459192320.0
2018-01-29,7052.31,6972.48,7060.12,6956.2,87438231,96707362816.0
2018-01-30,6955.68,6955.24,6977.1,6944.8,73304622,80189947904.0
2018-01-31,6913.36,6791.01,6913.36,6773.99,93717952,98171547648.0
2018-02-01,6775.36,6506.45,6792.99,6505.76,108188969,107037564928.0
2018-02-02,6454.45,6487.87,6493.22,6322.58,85895624,85779042304.0
2018-02-05,6403.08,6461.81,6485.75,6379.83,70665746,72124063744.0
2018-02-06,6353.2,6142.67,6383.18,6142.4,91078374,89122349056.0
2018-02-07,6236.46,6158.26,6270.57,6042.63,84681201,84670001152.0
2018-02-08,6141.78,6238.22,6243.74,6138.17,63310989,64134826752.0
2018-02-09,6100.35,6053.02,6142.31,5983.77,81244006,77570355200.0
2018-02-12,6074.46,6203.75,6216.52,6074.46,62144023,63609252864.0
2018-02-13,6229.38,6216.51,6268.78,6211.63,61402575,63359383808.0
2018-02-14,6216.38,6230.66,6230.73,6182.89,43078275,43830725120.0
2018-02-22,6269.37,6347.08,6347.15,6269.37,56935534,59696646912.0
2018-02-23,6346.82,6365.92,6367.06,6316.54,64212820,65355546880.0
2018-02-26,6396.51,6507.13,6509.62,6382.15,89530168,92903051264.0
2018-02-27,6506.4,6529.38,6540.75,6491.53,92361275,97506320384.0
2018-02-28,6488.25,6563.81,6581.08,6461.37,88031590,96704991232.0
2018-03-01,6530.22,6658.58,6658.94,6517.59,91081398,99824672768.0
2018-03-02,6621.53,6632.37,6672.96,6612.46,89120445,97203093504.0
2018-03-05,6648.26,6674.28,6674.41,6626.42,79316782,87991357440.0
2018-03-06,6679.27,6735.86,6735.96,6679.05,96465994,106045841408.0
2018-03-07,6726.8,6688.55,6740.08,6682.64,85717765,90815160320.0
2018-03-08,6679.04,6725.18,6725.42,6678.68,79015478,85662965760.0
2018-03-09,6725.43,6837.13,6839.72,6722.68,106638912,117552934912.0
2018-03-12,6865.44,6947.46,6947.65,6865.44,123378324,141019770880.0
2018-03-13,6937.12,6911.67,6963.85,6906.65,111152929,124524863488.0
2018-03-14,6886.02,6834.84,6908.11,6831.75,94189430,105572466688.0
2018-03-15,6809.85,6824.05,6838.89,6743.4,91224059,101370413056.0
2018-03-16,6821.23,6805.93,6861.68,6805.93,87455340,96945057792.0
2018-03-19,6796.35,6820.5,6856.09,6773.55,84173399,95364091904.0
2018-03-20,6768.71,6822.25,6826.78,6749.81,81340306,91422982144.0
2018-03-21,6826.22,6771.06,6875.52,6766.94,95895895,108171087872.0
2018-03-22,6767.26,6764.69,6804.24,6729.16,85808988,95035969536.0
2018-03-23,6565.98,6402.89,6625.1,6336.25,132373258,134073520128.0
2018-03-26,6313.9,6515.25,6515.33,6257.96,94703107,100812349440.0
2018-03-27,6570.42,6680.84,6692.97,6570.42,110195707,125765173248.0
2018-03-28,6602.63,6635.87,6684.0,6586.97,99371456,114583810048.0
2018-03-29,6648.89,6684.28,6686.74,6635.82,91214211,103627874304.0
2018-03-30,6699.46,6798.67,6799.02,6699.46,102091950,122028122112.0
2018-04-02,6818.12,6835.87,6875.64,6806.19,118297864,144707510272.0
2018-04-03,6745.21,6769.56,6776.0,6712.49,101357281,119149821952.0
2018-04-04,6783.34,6708.92,6804.04,6704.1,92645765,110084214784.0
2018-04-09,6680.4,6718.65,6747.7,6627.68,87538445,100709175296.0
2018-04-10,6721.91,6720.77,6731.55,6649.89,94164634,108045598720.0
2018-04-11,6736.22,6759.81,6778.18,6731.35,95131791,106801496064.0
2018-04-12,6748.47,6727.64,6772.43,6718.51,88454482,100232286208.0
2018-04-13,6753.35,6721.66,6771.12,6710.71,84559365,96831602688.0
2018-04-16,6704.34,6717.93,6750.18,6657.95,93135857,106511642624.0
2018-04-17,6727.42,6564.69,6739.17,6559.04,97259955,113726640128.0
2018-04-18,6597.33,6661.29,6668.39,6483.09,101869240,115408101376.0
2018-04-19,6649.05,6677.09,6717.53,6642.06,101400458,116777127936.0
2018-04-20,6649.99,6535.96,6670.49,6528.92,95346158,106681872384.0
2018-04-23,6532.72,6466.52,6557.76,6394.42,87176072,97061449728.0
2018-04-24,6459.48,6606.58,6606.58,6459.48,91528387,102103830528.0
2018-04-25,6571.66,6632.02,6641.54,6563.66,90133619,105670156288.0
2018-04-26,6621.46,6510.53,6623.95,6509.51,90174351,102440968192.0
2018-04-27,6528.73,6517.05,6549.29,6462.7,75737815,87367127040.0
2018-05-02,6516.6,6486.81,6551.25,6442.78,75558392,84243591168.0
2018-05-03,6471.17,6545.27,6546.03,6393.12,80598676,89969065984.0
2018-05-04,6524.02,6531.29,6565.72,6511.53,70877893,81139187712.0
2018-05-07,6538.13,6646.58,6646.68,6538.13,81494415,92215181312.0
2018-05-08,6647.34,6678.14,6678.46,6637.65,84331441,95491125248.0
2018-05-09,6666.77,6674.91,6685.69,6642.2,81016614,90805977088.0
2018-05-10,6682.12,6703.21,6703.67,6651.67,92176530,100837089280.0
2018-05-11,6705.31,6636.77,6707.82,6635.55,86880353,98028945408.0
2018-05-14,6625.03,6591.73,6639.84,6573.46,79024548,89152790528.0
2018-05-15,6592.65,6661.13,6661.42,6568.73,75614610,84281139200.0
2018-05-16,6638.67,6622.64,6670.65,6616.74,79878254,90879754240.0
2018-05-17,6616.44,6591.26,6631.07,6576.53,73235443,80162193408.0
2018-05-18,6583.87,6620.77,6621.15,6555.42,76761695,81680879616.0
2018-05-21,6654.05,6697.14,6705.83,6653.98,94894912,102009741312.0
2018-05-22,6691.8,6724.4,6724.74,6675.97,90111424,98187718656.0
2018-05-23,6702.49,6652.29,6707.83,6652.29,92940045,100747571200.0
2018-05-24,6649.01,6628.5,6666.73,6625.54,74799969,81489424384.0
2018-05-25,6622.51,6541.45,6630.02,6536.35,84555476,90378166272.0
2018-05-28,6526.84,6490.4,6543.06,6463.57,79469460,87479488512.0
2018-05-29,6481.82,6436.77,6522.83,6436.31,78343652,86579040256.0
2018-05-30,6345.94,6232.42,6351.51,6222.1,92710533,93165871104.0
2018-05-31,6274.76,6315.17,6315.84,6231.16,79566856,83182530560.0
2018-06-01,6285.05,6243.73,6324.89,6209.11,78303821,81134182400.0
2018-06-04,6252.26,6215.61,6265.58,6192.91,67212355,71260565504.0
2018-06-05,6210.98,6316.42,6316.48,6210.98,69761825,74310086656.0
2018-06-06,6308.79,6320.47,6331.75,6295.9,65808384,71303041024.0
2018-06-07,6334.4,6274.88,6340.68,6268.77,68786819,71841701888.0
2018-06-08,6261.68,6205.96,6261.68,6159.99,72205343,72563523584.0
2018-06-11,6187.62,6151.94,6197.94,6133.47,62744013,69793427456.0
2018-06-12,6152.02,6199.15,6199.32,6086.6,64267200,72829427712.0
2018-06-13,6180.98,6092.34,6180.98,6091.4,67469714,71855910912.0
2018-06-14,6069.26,6060.13,6125.31,6040.09,63968901,67147895296.0
2018-06-15,6054.89,5928.07,6069.75,5900.13,81197673,79768924160.0
2018-06-19,5821.04,5522.53,5829.58,5463.37,102830666,93109899264.0
2018-06-20,5485.06,5588.27,5612.48,5458.53,80367708,74756509696.0
2018-06-21,5578.24,5456.91,5623.96,5454.83,84103826,76792619008.0
2018-06-22,5413.38,5541.37,5545.15,5384.05,75475080,65480025344.0
2018-06-25,5579.44,5512.43,5592.62,5508.64,70036531,63545473280.0
2018-06-26,5434.39,5558.71,5563.36,5411.5,78029386,69217247232.0
2018-06-27,5557.59,5508.92,5583.63,5489.92,76099461,67785255168.0
2018-06-28,5494.95,5443.85,5547.57,5439.87,69808463,61725209088.0
2018-06-29,5441.96,5608.54,5608.54,5435.49,83741650,77144993792.0
2018-07-02,5601.74,5538.09,5625.5,5495.09,88445320,79919677440.0
2018-07-03,5531.58,5601.59,5602.06,5450.21,85429944,82407964672.0
2018-07-04,5574.18,5500.67,5580.17,5478.66,78753577,72913235968.0
2018-07-05,5484.07,5352.66,5507.81,5352.66,78062653,70113472512.0
2018-07-06,5345.88,5374.58,5442.08,5251.5,86912980,78104096768.0
2018-07-09,5378.81,5487.55,5487.8,5378.81,77823706,74185375744.0
2018-07-10,5487.34,5524.8,5525.03,5474.14,75689188,72434307072.0
2018-07-11,5441.24,5396.31,5442.01,5317.7,83385137,77936226304.0
2018-07-12,5385.81,5541.36,5552.72,5385.81,94834358,89785491456.0
2018-07-13,5539.14,5561.69,5570.52,5533.65,84597066,82498129920.0
2018-07-16,5552.22,5566.96,5573.88,5533.13,74318438,72620666880.0
2018-07-17,5557.91,5575.47,5575.79,5507.15,75861020,71748988928.0
2018-07-18,5573.02,5544.52,5612.9,5544.52,85051727,80725037056.0
2018-07-19,5533.12,5480.77,5559.66,5460.47,74877307,70939865088.0
2018-07-20,5469.79,5541.21,5552.16,5438.07,76583959,72528601088.0
2018-07-23,5509.24,5582.31,5582.41,5493.77,94319127,90878656512.0
2018-07-24,5578.72,5672.22,5674.31,5572.98,119690163,105166548992.0
2018-07-25,5669.99,5685.59,5702.28,5662.85,109233976,99853623296.0
2018-07-26,5681.07,5663.18,5695.23,5649.39,115684490,96080752640.0
2018-07-27,5655.31,5630.23,5669.01,5617.91,102761411,82102030336.0
2018-07-30,5618.9,5549.04,5634.45,5523.85,93679355,79837798400.0
2018-07-31,5536.71,5542.54,5562.55,5513.99,72123960,63163843072.0
2018-08-01,5553.76,5456.21,5578.33,5456.21,84268116,73307033600.0
2018-08-02,5431.13,5325.8,5431.13,5207.48,103250616,86621495296.0
2018-08-03,5313.05,5255.63,5335.6,5255.63,78879933,67724825088.0
2018-08-06,5234.67,5144.64,5264.86,5113.34,79112125,66166028544.0
2018-08-07,5149.37,5279.64,5279.86,5108.26,85777295,71120257024.0
2018-08-08,5263.17,5191.79,5278.25,5187.61,90575954,74883907584.0
2018-08-09,5166.38,5307.97,5329.84,5155.06,96609966,81366331392.0
2018-08-10,5299.49,5342.05,5344.72,5296.5,77253327,66759757312.0
2018-08-13,5278.16,5369.18,5369.6,5256.58,78939305,69365559296.0
2018-08-14,5357.72,5351.02,5376.26,5334.93,77632991,65524312576.0
2018-08-15,5347.69,5242.09,5350.61,5237.0,77360855,64869451008.0
2018-08-16,5175.42,5178.24,5244.66,5127.14,72044027,59925464576.0
2018-08-17,5210.23,5084.21,5233.5,5073.4,73789581,62608576768.0
2018-08-20,5071.14,5103.63,5103.63,4994.32,69335025,58724469760.0
2018-08-21,5097.2,5162.03,5171.56,5085.9,70162179,61982377472.0
2018-08-22,5151.44,5102.36,5156.25,5098.61,64969659,54877234432.0
2018-08-23,5095.36,5133.33,5151.31,5087.51,63984481,55509964544.0
2018-08-24,5122.68,5116.14,5147.56,5100.14,61230129,51240119808.0
2018-08-27,5121.19,5229.36,5229.36,5121.19,78986012,68228198144.0
2018-08-28,5229.62,5233.5,5244.15,5212.39,75723092,64235740416.0
2018-08-29,5229.07,5203.71,5229.11,5190.14,65649275,54824237312.0
2018-08-30,5193.69,5114.27,5206.95,5112.18,67818962,55777573632.0
2018-08-31,5096.55,5057.98,5107.69,5047.62,59257132,47980878592.0
2018-09-03,5049.73,5054.11,5055.28,4973.74,63250476,51330344192.0
